i_doc,doc,Topic 1,Topic 2
7956,two,0.9210526315789473,0.07894736842105263
7957,twodark,0.9014084507042254,0.09859154929577464
7958,twopacman,0.9166666666666666,0.08333333333333333
7959,twopointcampus,1.0,0.0
7960,twopointhospital,0.8936170212765957,0.10638297872340426
7961,twothousandandfortyeight,0.9375,0.0625
7962,twoworlds,0.8951612903225806,0.10483870967741936
7963,tylermodel005,0.8,0.2
7964,typerider,0.875,0.125
7965,typoman,0.9047619047619048,0.09523809523809523
7966,tyranny,0.9300699300699301,0.06993006993006994
7967,tyrian,0.8538812785388128,0.1461187214611872
7968,tzartheburdenofthecrown,0.8823529411764706,0.11764705882352941
7969,unsquadron,0.75,0.25
7970,ufouria,1.0,0.0
7971,ultima,0.9450980392156862,0.054901960784313725
7972,ultimai,0.9552238805970149,0.04477611940298507
7973,ultimaii,0.8909090909090909,0.10909090909090909
7974,ultimaiii,0.9722222222222222,0.027777777777777776
7975,ultimaiv,0.9568345323741008,0.04316546762589928
7976,ultimaix,0.944,0.056
7977,ultimaonline,0.9438202247191011,0.056179775280898875
7978,ultimaunderworld,0.8928571428571429,0.10714285714285714
7979,ultimav,0.9833333333333333,0.016666666666666666
7980,ultimavi,0.9615384615384616,0.038461538461538464
7981,ultimavii,0.9390862944162437,0.06091370558375635
7982,ultimaviii,0.9411764705882353,0.058823529411764705
7983,ultimaviipartii,0.9259259259259259,0.07407407407407407
7984,ultimateadmiralageofsail,0.75,0.25
7985,ultimateadmiraldreadnoughts,0.7906976744186046,0.20930232558139536
7986,ultimatecustomnight,0.9133858267716536,0.08661417322834646
7987,ultimateepicbattlesimulator,0.8064516129032258,0.1935483870967742
7988,ultimategeneralcivilwar,0.8571428571428571,0.14285714285714285
7989,ultimategeneralgettysburg,0.7241379310344828,0.27586206896551724
7990,ultimatespiderman,0.9537037037037037,0.046296296296296294
7991,ultradespairgirls,0.8988095238095238,0.10119047619047619
7992,ultratoukondensetsu,0.918918918918919,0.08108108108108109
7993,ultraxweapons,0.9428571428571428,0.05714285714285714
7994,umjammerlammy,0.9302325581395349,0.06976744186046512
7995,umbrellacorps,0.8076923076923077,0.19230769230769232
7996,umurangigeneration,0.7777777777777778,0.2222222222222222
7997,unmetal,0.8181818181818182,0.18181818181818182
7998,unavowed,0.892018779342723,0.107981220657277
7999,uncannyvalley,0.92,0.08
8000,unchainedblades,0.9078947368421053,0.09210526315789473
8001,uncharted2amongthieves,0.885,0.115
8002,uncharted3drakesdeception,0.8782051282051282,0.12179487179487179
8003,uncharted4athiefsend,0.9045454545454545,0.09545454545454546
8004,uncharteddrakesfortune,0.8608695652173913,0.1391304347826087
8005,unchartedgoldenabyss,0.88,0.12
8006,unchartedthelostlegacy,0.9104477611940298,0.08955223880597014
8007,undeaddarlings,0.890625,0.109375
8008,undeadknights,0.926829268292683,0.07317073170731707
8009,underdefeat,0.75,0.25
8010,undernightinbirth,0.9585492227979274,0.04145077720207254
8011,underhero,0.9197860962566845,0.08021390374331551
8012,underrail,0.902127659574468,0.09787234042553192
8013,undertale,0.9265477439664218,0.07345225603357818
8014,undertow,0.84375,0.15625
8015,underworldascendant,0.8947368421052632,0.10526315789473684
8016,undying,0.6923076923076923,0.3076923076923077
8017,unemploymentquest,0.8695652173913043,0.13043478260869565
8018,unepic,0.9807692307692307,0.019230769230769232
8019,unexplored,0.9444444444444444,0.05555555555555555
8020,unforeseenincidents,0.9245283018867925,0.07547169811320754
8021,unforgivinganorthernhymn,0.6842105263157895,0.3157894736842105
8022,unfortunatespacemen,0.7777777777777778,0.2222222222222222
8023,unhappyeverafter,0.9444444444444444,0.05555555555555555
8024,unheard,0.86,0.14
8025,uninvited,0.8764044943820225,0.12359550561797752
8026,uninvitedthequestforthereddiamond,1.0,0.0
8027,uniracers,0.9523809523809523,0.047619047619047616
8028,unityofcommand,0.6363636363636364,0.36363636363636365
8029,universalpaperclips,0.9375,0.0625
8030,universeatwar,0.8165680473372781,0.1834319526627219
8031,universeshrinker,0.7333333333333333,0.26666666666666666
8032,unkilled,0.5625,0.4375
8033,unleashthelight,0.9555555555555556,0.044444444444444446
8034,unlimitedsaga,0.9012345679012346,0.09876543209876543
8035,unloved,0.8625,0.1375
8036,unpacking,0.92,0.08
8037,unravel,1.0,0.0
8038,unreal,0.8220858895705522,0.17791411042944785
8039,unrealchampionship,0.8205128205128205,0.1794871794871795
8040,unrealchampionship2theliandriconflict,0.8415841584158416,0.15841584158415842
8041,unreali,0.8622448979591837,0.1377551020408163
8042,unrealiitheawakening,0.8142857142857143,0.18571428571428572
8043,unrealtournament,0.8458333333333333,0.15416666666666667
8044,unrealtournament2004,0.8445378151260504,0.15546218487394958
8045,unrealtournament4,0.7692307692307693,0.23076923076923078
8046,unrealtournamentiii,0.8421052631578947,0.15789473684210525
8047,unrest,0.8421052631578947,0.15789473684210525
8048,unrulyheroes,0.95,0.05
8049,unsighted,0.8245614035087719,0.17543859649122806
8050,untildawn,0.901685393258427,0.09831460674157304
8051,untitledgoosegame,0.9456521739130435,0.05434782608695652
8052,unturned,0.7961165048543689,0.20388349514563106
8053,unworthy,0.9203539823008849,0.07964601769911504
8054,uplink,0.8854166666666666,0.11458333333333333
8055,urbanassault,0.872093023255814,0.12790697674418605
8056,urbanchampion,0.95,0.05
8057,urbanchaosriotresponse,0.7777777777777778,0.2222222222222222
8058,urbanempire,1.0,0.0
8059,urbangalaxy,0.8125,0.1875
8060,urbanreign,0.9090909090909091,0.09090909090909091
8061,urbanrunner,0.9135802469135802,0.08641975308641975
8062,urbanoids,0.8235294117647058,0.17647058823529413
8063,uruagesbeyondmyst,0.9354838709677419,0.06451612903225806
8064,utanoprincesamashininglive,0.9333333333333333,0.06666666666666667
8065,utawarerumono,0.9076305220883534,0.09236947791164658
8066,utawarerumonomaskofdeception,0.912,0.088
8067,utawarerumonomaskoftruth,0.9072463768115943,0.0927536231884058
8068,utawarerumonozan,0.875,0.125
8069,uurnog,0.9347826086956522,0.06521739130434782
8070,valorant,0.8979591836734694,0.10204081632653061
8071,vgaminer,1.0,0.0
8072,vgaplanets,0.8518518518518519,0.14814814814814814
8073,vvvvvv,0.8985507246376812,0.10144927536231885
8074,vacationsimulator,1.0,0.0
8075,vacationstory,1.0,0.0
8076,vagrantstory,0.9033457249070632,0.09665427509293681
8077,vainglory,0.8392857142857143,0.16071428571428573
8078,valdisstoryabyssalcity,0.875,0.125
8079,valfaris,0.7702702702702703,0.22972972972972974
8080,valhalla,0.7,0.3
8081,valheim,0.9393939393939394,0.06060606060606061
8082,valianthearts,0.9421487603305785,0.05785123966942149
8083,valis,0.9158878504672897,0.08411214953271028
8084,valkyriachronicles,0.9008547008547009,0.09914529914529914
8085,valkyriachronicles4,0.9097744360902256,0.09022556390977443
8086,valkyriachroniclesii,0.8832684824902723,0.11673151750972763
8087,valkyriachroniclesiii,0.8841463414634146,0.11585365853658537
8088,valkyriarevolution,0.9534883720930233,0.046511627906976744
8089,valkyrieanatomia,0.9047619047619048,0.09523809523809523
8090,valkyrieprofile,0.9057239057239057,0.09427609427609428
8091,valkyrieprofile2silmeria,0.9047619047619048,0.09523809523809523
8092,valkyrieprofilecovenantoftheplume,0.9241706161137441,0.07582938388625593
8093,valley,0.9423076923076923,0.057692307692307696
8094,valthirianarc1,0.9090909090909091,0.09090909090909091
8095,valthirianarc2,0.85,0.15
8096,valthirianarcheroschoolstory,0.9487179487179487,0.05128205128205128
8097,vambracecoldsoul,0.8658536585365854,0.13414634146341464
8098,vampirehunters,0.8888888888888888,0.1111111111111111
8099,vampirenight,0.8767123287671232,0.1232876712328767
8100,vampirethemasqueradebloodlines2,0.8846153846153846,0.11538461538461539
8101,vampiresdawn,0.9111111111111111,0.08888888888888889
8102,vampyr2018,0.8737373737373737,0.12626262626262627
8103,vanhelsing,0.75,0.25
8104,vangers,0.9368421052631579,0.06315789473684211
8105,vanguard,0.7368421052631579,0.2631578947368421
8106,vanguardbandits,0.9487179487179487,0.05128205128205128
8107,vanguardprincess,0.8955223880597015,0.1044776119402985
8108,vanquish,0.8372093023255814,0.16279069767441862
8109,vantagemaster,0.9354838709677419,0.06451612903225806
8110,vaporum,0.8235294117647058,0.17647058823529413
8111,varicella,0.9577464788732394,0.04225352112676056
8112,vaxine,1.0,0.0
8113,vay,0.9361702127659575,0.06382978723404255
8114,vectorincremental,0.6,0.4
8115,vectorthrust,0.7954545454545454,0.20454545454545456
8116,vectorvendetta,0.9090909090909091,0.09090909090909091
8117,vectorman,0.8732394366197183,0.1267605633802817
8118,vectronom,0.75,0.25
8119,vegasbandit,1.0,0.0
8120,vegetablegame,1.0,0.0
8121,velvetassassin,0.8194444444444444,0.18055555555555555
8122,venetica,0.9655172413793104,0.034482758620689655
8123,vengeanceofexcalibur,1.0,0.0
8124,venture,0.6923076923076923,0.3076923076923077
8125,venturekid,0.8888888888888888,0.1111111111111111
8126,ventureseas,0.6666666666666666,0.3333333333333333
8127,venusbloodfrontier,0.96,0.04
8128,venusbloodhollow,0.7297297297297297,0.2702702702702703
8129,verdantskies,1.0,0.0
8130,verdictguilty,0.8571428571428571,0.14285714285714285
8131,verdun,0.7333333333333333,0.26666666666666666
8132,verge,0.8461538461538461,0.15384615384615385
8133,vermintideii,0.9142857142857143,0.08571428571428572
8134,versusumbra,0.84,0.16
8135,vertixio,0.65625,0.34375
8136,verylittlenightmares,0.9166666666666666,0.08333333333333333
8137,vessel,1.0,0.0
8138,vestariasaga,1.0,0.0
8139,vette,0.9,0.1
8140,vexx,0.9411764705882353,0.058823529411764705
8141,vivid,0.8421052631578947,0.15789473684210525
8142,viajealcentrodelatierra,1.0,0.0
8143,vibribbon,0.8,0.2
8144,viceprojectdoom,0.9130434782608695,0.08695652173913043
8145,victorvran,0.875,0.125
8146,videobuddy,0.0,1.0
8147,videodriver,0.0,1.0
8148,videoolympics,0.7142857142857143,0.2857142857142857
8149,videopinball,0.3333333333333333,0.6666666666666666
8150,vietcong,0.8260869565217391,0.17391304347826086
8151,viewmasterbatmananimatedvr,0.875,0.125
8152,viewtifuljoe,0.9141914191419142,0.0858085808580858
8153,vigilbloodbitterness,0.9,0.1
8154,vigilance,0.8235294117647058,0.17647058823529413
8155,vigilante,0.9090909090909091,0.09090909090909091
8156,vigilante8,0.9032258064516129,0.0967741935483871
8157,vikingbattleforasgard,0.9117647058823529,0.08823529411764706
8158,villagemonsters,0.9285714285714286,0.07142857142857142
8159,villainous,0.8620689655172413,0.13793103448275862
8160,vindictivedrive,0.9047619047619048,0.09523809523809523
8161,vindictus,0.9219330855018587,0.07806691449814127
8162,vinerealms,0.9583333333333334,0.041666666666666664
8163,vineworlds,0.9545454545454546,0.045454545454545456
8164,vinylgoddessfrommars,0.8571428571428571,0.14285714285714285
8165,violentstorm,0.96875,0.03125
8166,violet,0.8,0.2
8167,violethaunted,0.9354838709677419,0.06451612903225806
8168,virginia,0.88,0.12
8169,virgovsthezodiac,0.9642857142857143,0.03571428571428571
8170,viricide,0.9142857142857143,0.08571428571428572
8171,virtuacop,0.8082191780821918,0.1917808219178082
8172,virtuafighter,0.9303482587064676,0.06965174129353234
8173,virtuaquest,0.7857142857142857,0.21428571428571427
8174,virtualboywarioland,0.9333333333333333,0.06666666666666667
8175,virtualhydlide,0.7916666666666666,0.20833333333333334
8176,virtualnightclub,0.8947368421052632,0.10526315789473684
8177,virtualon,0.8591549295774648,0.14084507042253522
8178,virtualpinball,0.7142857142857143,0.2857142857142857
8179,visage,0.875,0.125
8180,visceracleanupdetail,0.9137931034482759,0.08620689655172414
8181,vitaminconnection,1.0,0.0
8182,vivacaligula,0.9487179487179487,0.05128205128205128
8183,vivapinata,0.9624060150375939,0.03759398496240601
8184,vivisectorbeastwithin,0.7843137254901961,0.21568627450980393
8185,vixen,1.0,0.0
8186,voez,0.9642857142857143,0.03571428571428571
8187,voiceofcardstheisledragonroars,0.9056603773584906,0.09433962264150944
8188,voidbastards,0.8532110091743119,0.14678899082568808
8189,voidmemory,0.8135593220338984,0.1864406779661017
8190,voidtroopers,0.8,0.2
8191,volcanoids,0.85,0.15
8192,volgarrtheviking,0.875,0.125
8193,voltagefightergowcaizer,0.9482758620689655,0.05172413793103448
8194,volume,0.9375,0.0625
8195,voodooisland,0.8823529411764706,0.11764705882352941
8196,voodoovince,0.8846153846153846,0.11538461538461539
8197,vortex,0.55,0.45
8198,voyageinspiredbyjulesverne,0.8,0.2
8199,vssaxtonhale,0.8333333333333334,0.16666666666666666
8200,wet,0.8571428571428571,0.14285714285714285
8201,wweallstars,1.0,0.0
8202,wwevideogames,0.9451219512195121,0.054878048780487805
8203,wwfnomercy,0.9767441860465116,0.023255813953488372
8204,wwfsuperstars,0.7692307692307693,0.23076923076923078
8205,wwfwrestlemaniathearcadegame,0.8888888888888888,0.1111111111111111
8206,wackywheels,0.8823529411764706,0.11764705882352941
8207,wadanohara,0.91875,0.08125
8208,wakingmars,0.9,0.1
8209,wakuwaku7,0.875,0.125
8210,walker,0.75,0.25
8211,wallaceandgromitsgrandadventures,0.864406779661017,0.13559322033898305
8212,wallachiareignofdracula,0.9444444444444444,0.05555555555555555
8213,wallybearandthenogang,0.8260869565217391,0.17391304347826086
8214,wandersong,0.9517241379310345,0.04827586206896552
8215,wanganmidnight,0.8857142857142857,0.11428571428571428
8216,wannasurvive,0.9473684210526315,0.05263157894736842
8217,wantedweaponsoffate,0.7692307692307693,0.23076923076923078
8218,warbrokers,0.7857142857142857,0.21428571428571427
8219,warcraftiii,0.9102870813397129,0.08971291866028708
8220,wardogsredsreturn,0.8571428571428571,0.14285714285714285
8221,wardragons,0.7027027027027027,0.2972972972972973
8222,warfortheoverworld,0.8875,0.1125
8223,warfrontturningpoint,0.6829268292682927,0.3170731707317073
8224,wargamesdefcon1,0.7169811320754716,0.2830188679245283
8225,wargods,0.8679245283018868,0.1320754716981132
8226,warinthenorth,0.8979591836734694,0.10204081632653061
8227,warofthevisionsfinalfantasybraveexvius,0.9393939393939394,0.06060606060606061
8228,warthunder,0.8512820512820513,0.14871794871794872
8229,warwind,0.7567567567567568,0.24324324324324326
8230,warcraft,0.911864406779661,0.08813559322033898
8231,wardenmelodyoftheundergrowth,1.0,0.0
8232,wardner,0.9166666666666666,0.08333333333333333
8233,warframe,0.9005964214711729,0.09940357852882704
8234,wargameairlandbattle,0.7083333333333334,0.2916666666666667
8235,wargameeuropeanescalation,0.7884615384615384,0.21153846153846154
8236,wargamereddragon,0.75,0.25
8237,wargroove,0.916030534351145,0.08396946564885496
8238,warhammer40000eternalcrusade,0.85,0.15
8239,warhammer40000mechanicus,0.9307692307692308,0.06923076923076923
8240,warhammer40000spacemarine,0.8653846153846154,0.1346153846153846
8241,warhammerchaosbane,0.9523809523809523,0.047619047619047616
8242,warhammerdarkomen,0.8918918918918919,0.10810810810810811
8243,warhammermarkofchaos,0.9010989010989011,0.0989010989010989
8244,warhammeronline,0.9345794392523364,0.06542056074766354
8245,warhammershadowofthehornedrat,0.6666666666666666,0.3333333333333333
8246,wario,0.9661016949152542,0.03389830508474576
8247,warioland,0.9152542372881356,0.0847457627118644
8248,warioland3,0.9395973154362416,0.06040268456375839
8249,warioland4,0.9395973154362416,0.06040268456375839
8250,wariolandii,0.9272727272727272,0.07272727272727272
8251,wariolandshakeit,0.9076923076923077,0.09230769230769231
8252,wariolandsupermarioland3,0.9090909090909091,0.09090909090909091
8253,wariomasterofdisguise,0.9457364341085271,0.05426356589147287
8254,warioware,0.9351464435146444,0.06485355648535565
8255,warioworld,0.9246575342465754,0.07534246575342465
8256,warioswoods,0.8461538461538461,0.15384615384615385
8257,warlockmasterofthearcane,0.8679245283018868,0.1320754716981132
8258,warlocked,0.9111111111111111,0.08888888888888889
8259,warlords,0.9285714285714286,0.07142857142857142
8260,warlordsbattlecry,0.8181818181818182,0.18181818181818182
8261,warningforever,0.6923076923076923,0.3076923076923077
8262,warp,0.9393939393939394,0.06060606060606061
8263,warriorkings,0.7692307692307693,0.23076923076923078
8264,warriorsallstars,0.9468085106382979,0.05319148936170213
8265,warriorslegendsoftroy,0.9295774647887324,0.07042253521126761
8266,warriorsofmightandmagic,0.8787878787878788,0.12121212121212122
8267,warsaw,0.7777777777777778,0.2222222222222222
8268,warzone2100,0.6823529411764706,0.3176470588235294
8269,wasted,0.89,0.11
8270,wastedyouth,0.8412698412698413,0.15873015873015872
8271,wasteland,0.8794326241134752,0.12056737588652482
8272,wasteland2,0.9097472924187726,0.09025270758122744
8273,wastelandangel,0.7380952380952381,0.2619047619047619
8274,watchdogs,0.8929663608562691,0.10703363914373089
8275,watchdogs2,0.896551724137931,0.10344827586206896
8276,watchdogslegion,0.8907563025210085,0.1092436974789916
8277,waterwarfare,0.84375,0.15625
8278,watersfine,0.92,0.08
8279,wattam,0.9696969696969697,0.030303030303030304
8280,waverace,0.851063829787234,0.14893617021276595
8281,waxworks1992,0.9036144578313253,0.0963855421686747
8282,waywalkersuniversity,0.9104477611940298,0.08955223880597014
8283,waynesworldgraymatter,0.9166666666666666,0.08333333333333333
8284,waynesworldradicalentertainment,0.8571428571428571,0.14285714285714285
